requested_name,source_group,object_kind,database,schema,object_name,select_sql,ordinal_position,column_name,data_type,error
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,136,ABART,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,137,ABRVW,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,138,QPLOS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,139,QTLOS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,140,NACHL,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,141,MAGRV,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,142,OBJKO,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,143,OBJPO,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,144,AESKD,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,145,SHKZG,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,146,PROSA,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,147,UEPVW,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,148,EMPST,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,149,ABTNR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,150,KOQUI,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,151,STADAT,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,152,AKTNR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,153,KNUMH_CH,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,154,PREFE,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,155,EXART,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,156,CLINT,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,157,CHMVS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,158,ABELN,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,159,ABELP,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,160,LFIMG_FLO,FLOAT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,161,LGMNG_FLO,FLOAT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,162,KCMENG_FLO,FLOAT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,163,KZUMW,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,164,KMPMG,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,165,AUREL,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,166,KPEIN,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,167,KMEIN,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,168,NETPR,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,169,NETWR,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,170,KOWRR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,171,KZBEW,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,172,MFRGR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,173,CHHPV,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,174,ABFOR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,175,ABGES,FLOAT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,176,MBUHR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,177,WKTNR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,178,WKTPS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,179,J_1BCFOP,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,180,J_1BTAXLW1,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,181,J_1BTAXLW2,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,182,J_1BTXSDC,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,183,SITUA,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,184,RSNUM,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,185,RSPOS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,186,RSART,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,187,KANNR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,188,KZFME,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,189,PROFL,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,190,KCMENGVME,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,191,KCMENGVMEF,FLOAT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,192,KZBWS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,193,PSPNR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,194,EPRIO,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,195,RULES,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,196,KZBEF,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,197,MPROF,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,198,EMATN,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,199,LGBZO,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,200,HANDLE,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,201,VERURPOS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,202,LIFEXPOS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,203,NOATP,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,204,NOPCK,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,205,RBLVS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,206,BERID,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,207,BESTQ,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,208,UMBSQ,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,209,UMMAT,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,210,UMWRK,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,211,UMLGO,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,212,UMCHA,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,213,UMBAR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,214,UMSOK,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,215,SONUM,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,216,USONU,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,217,AKKUR,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,218,AKMNG,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,219,VKGRU,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,220,SHKZG_UM,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,221,INSMK,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,222,KZECH,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,223,FLGWM,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,224,BERKZ,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,225,HUPOS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,226,NOWAB,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,227,KONTO,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,228,KZEAR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,229,HSDAT,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,230,VFDAT,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,231,LFGJA,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,232,LFBNR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,233,LFPOS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,234,GRUND,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,235,FOBWA,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,236,DLVTP,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,237,EXBWR,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,238,BPMNG,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,239,EXVKW,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,240,CMPRE_FLT,FLOAT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,241,KZPOD,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,242,LFDEZ,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,243,UMREV,FLOAT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,244,PODREL,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,245,KZUML,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,246,FKBER,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,247,GRANT_NBR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,248,KZWSO,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,249,GMCONTROL,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,250,POSTING_CHANGE,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,251,UM_PS_PSP_PNR,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,252,PRE_VL_ETENS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,253,SPE_GEN_ELIKZ,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,254,SPE_SCRAP_IND,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,255,SPE_AUTH_NUMBER,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,256,SPE_INSPOUT_GUID,BINARY,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,257,SPE_FOLLOW_UP,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,258,SPE_EXP_DATE_EXT,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,259,SPE_EXP_DATE_INT,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,260,SPE_AUTH_COMPLET,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,261,ORMNG,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,262,SPE_ATP_TMSTMP,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,263,SPE_ORIG_SYS,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,264,SPE_LIEFFZ,NUMBER,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,265,SPE_IMWRK,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,266,SPE_LIFEXPOS2,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,267,SPE_EXCEPT_CODE,TEXT,
LIPS,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,LIPS,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.LIPS,268,SPE_KEEP_QTY,NUMBER,
